0,1
0.1,-19.78173851095533
0.11,-18.679534992867456
0.12,-17.55226420688907
0.13,-16.379158364849463
0.13999999999999999,-15.223579061583326
0.14999999999999997,-14.047537525199965
0.15999999999999998,-12.888017532333635
0.16999999999999998,-11.748927800173776
0.17999999999999997,-10.636516796324731
0.18999999999999995,-9.537196598720373
0.19999999999999996,-8.491240244489369
0.20999999999999996,-7.503967010796863
0.21999999999999995,-6.573829085591582
0.22999999999999995,-5.641724040378529
0.23999999999999994,-4.686702301314503
0.24999999999999992,-3.841412663296874
0.2599999999999999,-2.9902374623760464
0.2699999999999999,-2.1590849786753035
